2020-02-12,10202.387695,10393.611328,10202.387695,10326.054688,43444303830
2020-02-13,10116.161133,10457.626953,10323.960938,10214.379883,49356071373
2020-02-14,10125.534180,10321.996094,10211.550781,10312.116211,43338264162
2020-02-15,9874.427734,10341.555664,10313.856445,9889.424805,43865054831
2020-02-16,9722.386719,10053.968750,9889.179688,9934.433594,43374780305
2020-02-17,9507.637695,9938.815430,9936.560547,9690.142578,45998298413
2020-02-18,9632.382813,10161.935547,9691.230469,10141.996094,47271023953
2020-02-19,9611.223633,10191.675781,10143.798828,9633.386719,46992019710
2020-02-20,9507.900391,9643.216797,9629.325195,9608.475586,44925260237
2020-02-21,9589.743164,9723.014648,9611.782227,9686.441406,40930547513
2020-02-22,9600.728516,9698.231445,9687.707031,9663.181641,35838025154
2020-02-23,9657.791016,9937.404297,9663.318359,9924.515625,41185185761
2020-02-24,9537.042969,9951.746094,9921.583008,9650.174805,45080496648
2020-02-25,9305.021484,9652.737305,9651.312500,9341.705078,42515259129
2020-02-26,8704.426758,9354.778320,9338.290039,8820.522461,50420050762
2020-02-27,8577.199219,8932.892578,8825.093750,8784.494141,45470195695
2020-02-28,8492.932617,8890.456055,8788.728516,8672.455078,44605450443
2020-02-29,8599.508789,8775.631836,8671.212891,8599.508789,35792392544
2020-03-01,8471.212891,8726.796875,8599.758789,8562.454102,35349164300
2020-03-02,8532.630859,8921.308594,8563.264648,8869.669922,42857674409
2020-03-03,8704.990234,8901.598633,8865.387695,8787.786133,42386715821
2020-03-04,8712.431641,8843.366211,8788.541992,8755.246094,34746706368
2020-03-05,8757.253906,9142.054688,8760.285156,9078.762695,39698054597
2020-03-06,9032.079102,9167.695313,9078.308594,9122.545898,40826885651
2020-03-07,8890.744141,9163.220703,9121.600586,8909.954102,36216930370
2020-03-08,8105.252930,8914.343750,8908.206055,8108.116211,39973102121
2020-03-09,7690.098145,8177.793457,8111.146484,7923.644531,46936995808
2020-03-10,7814.763184,8136.945313,7922.146973,7909.729492,42213940994
2020-03-11,7642.812500,7950.814453,7910.089844,7911.430176,38682762605
2020-03-12,4860.354004,7929.116211,7913.616211,4970.788086,53980357243
2020-03-13,4106.980957,5838.114746,5017.831055,5563.707031,74156772075
2020-03-14,5125.069336,5625.226563,5573.077637,5200.366211,36154506008
2020-03-15,5169.283203,5836.645020,5201.066895,5392.314941,33997889639
2020-03-16,4575.357910,5385.229492,5385.229492,5014.479980,45368026430
2020-03-17,4981.909180,5371.348633,5002.578125,5225.629395,38622642935
2020-03-18,5069.335938,5331.833984,5227.113770,5238.438477,37878801016
2020-03-19,5236.968750,6329.735840,5245.416504,6191.192871,51000731797
2020-03-20,5865.781738,6844.261719,6191.653809,6198.778320,54442976103
2020-03-21,5932.823242,6378.135254,6206.521484,6185.066406,42494390880
2020-03-22,5823.713867,6359.697266,6185.558105,5830.254883,40099664740
2020-03-23,5785.004395,6443.934570,5831.374512,6416.314941,46491916000
2020-03-24,6411.066406,6789.022949,6436.642578,6734.803711,48221910672
2020-03-25,6536.926270,6892.511230,6738.716797,6681.062988,44590107888
2020-03-26,6590.962891,6735.463867,6675.170898,6716.440430,35319797642
2020-03-27,6466.701660,6793.836426,6719.389160,6469.798340,34585598367
2020-03-28,6117.837891,6467.500977,6467.253906,6242.193848,34885225901
2020-03-29,5920.085938,6250.467285,6245.624512,5922.042969,28373690931
2020-03-30,5903.234375,6517.195801,5925.538574,6429.841797,37101651525
2020-03-31,6374.162109,6504.515137,6430.606445,6438.644531,32786468812
2020-04-01,6202.373535,6612.573730,6437.319336,6606.776367,40346426266
2020-04-02,6595.918457,7088.247559,6606.776367,6793.624512,47660646124
2020-04-03,6673.335938,7003.220703,6797.396484,6733.387207,38976504903
2020-04-04,6696.484863,6878.953613,6738.382813,6867.527344,33185988584
2020-04-05,6715.929199,6883.414063,6862.537598,6791.129395,29510409856
2020-04-06,6782.889648,7271.781250,6788.049805,7271.781250,46896904615
2020-04-07,7136.714355,7427.939453,7273.644043,7176.414551,44243482668
2020-04-08,7153.305664,7356.223633,7179.283203,7334.098633,37563249549
2020-04-09,7179.094238,7341.448242,7337.966309,7302.089355,34815139178
2020-04-10,6802.475098,7303.815430,7303.815430,6865.493164,43622840992
2020-04-11,6789.920898,6926.069824,6867.440430,6859.083008,31222085946
2020-04-12,6811.078125,7119.947266,6858.067871,6971.091797,35759567632
2020-04-13,6668.259766,6965.616699,6965.616699,6845.037598,38619308647
2020-04-14,6793.821289,6958.557129,6843.281738,6842.427734,34110434052
2020-04-15,6633.402832,6928.664551,6845.561523,6642.109863,32288311031
2020-04-16,6555.504395,7134.450684,6640.454102,7116.804199,46783242377
2020-04-17,null,null,null,null,null
2020-04-18,7089.247070,7269.956543,7092.291504,7257.665039,32447188386
2020-04-19,7167.054688,7280.521973,7260.922363,7189.424805,31311210215
2020-04-20,6835.502930,7240.290527,7186.873535,6881.958496,37747113936
2020-04-21,6834.442383,6934.551758,6879.784180,6880.323242,32589741511
2020-04-22,6867.781738,7145.865723,6879.440430,7117.207520,33249153866
2020-04-23,7081.594727,7491.785156,7121.306152,7429.724609,43500782316
2020-04-24,7434.181641,7574.195801,7434.181641,7550.900879,34636526286
2020-04-25,7521.672363,7641.363770,7550.482910,7569.936035,32941541447
2020-04-26,7561.407715,7700.594238,7570.139160,7679.867188,33070154491
2020-04-27,7679.418945,7795.601074,7679.418945,7795.601074,36162144725
2020-04-28,7730.806641,7814.527344,7796.970215,7807.058594,33187959921
2020-04-29,7786.049316,8871.753906,7806.712402,8801.038086,60201052203
2020-04-30,8533.255859,9440.650391,8797.669922,8658.553711,66964629541
2020-05-01,8667.763672,9048.023438,8672.782227,8864.766602,44068389997
2020-05-02,8811.366211,9007.187500,8869.057617,8988.596680,40134388683
2020-05-03,8830.971680,9167.781250,8983.614258,8897.468750,47101785174
2020-05-04,8645.024414,8956.906250,8895.745117,8912.654297,45718796276
2020-05-05,8856.827148,9062.415039,8912.832031,9003.070313,43148462663
2020-05-06,8966.706055,9411.467773,9007.441406,9268.761719,49371886931
2020-05-07,9138.322266,9992.664063,9261.895508,9951.518555,61112700562
2020-05-08,9767.172852,9996.743164,9936.162109,9842.666016,51780748042
2020-05-09,9580.644531,9913.863281,9840.906250,9593.896484,46566121841
2020-05-10,8395.107422,9595.581055,9591.168945,8756.430664,63325279337
2020-05-11,8374.323242,9033.470703,8755.535156,8601.795898,57119858802
2020-05-12,8569.643555,8949.898438,8610.385742,8804.477539,42142717533
2020-05-13,8805.387695,9317.878906,8805.387695,9269.987305,45558144023
2020-05-14,9255.035156,9793.268555,9271.329102,9733.721680,56426907637
2020-05-15,9261.398438,9755.828125,9734.291016,9328.197266,48158802327
2020-05-16,9260.694336,9564.205078,9333.240234,9377.013672,36164766408
2020-05-17,9349.545898,9823.001953,9374.929688,9670.739258,40084250663
2020-05-18,9570.359375,9906.030273,9675.695313,9726.575195,41827139896
2020-05-19,9539.624023,9836.047852,9727.063477,9729.038086,39254288955
2020-05-20,9447.201172,9804.793945,9725.329102,9522.981445,36546239703
2020-05-21,8869.930664,9555.242188,9522.740234,9081.761719,39326160532
2020-05-22,9008.638672,9232.936523,9080.334961,9182.577148,29810773699
2020-05-23,9118.108398,9302.501953,9185.062500,9209.287109,27727866812
2020-05-24,8787.250977,9288.404297,9212.283203,8790.368164,32518803300
2020-05-25,8719.667969,8951.005859,8786.107422,8906.934570,31288157264
2020-05-26,8757.293945,8991.967773,8909.585938,8835.052734,29584186947
2020-05-27,8834.157227,9203.320313,8837.380859,9181.017578,32740536902
2020-05-28,9148.457031,9546.319336,9184.945313,9525.750977,34367073114
2020-05-29,9379.338867,9573.666992,9528.355469,9439.124023,32896642044
2020-05-30,9366.729492,9704.030273,9438.914063,9700.414063,32722975141
2020-05-31,9432.296875,9700.343750,9700.105469,9461.058594,27773290299
2020-06-01,9450.899414,10199.565430,9463.605469,10167.268555,35198901068
2020-06-02,9460.571289,10182.340820,10162.973633,9529.803711,39137252109
2020-06-03,9471.846680,9682.859375,9533.760742,9656.717773,25007459262
2020-06-04,9525.247070,9887.610352,9655.854492,9800.636719,25921805072
2020-06-05,9663.216797,9869.237305,9800.215820,9665.533203,23509628646
2020-06-06,9591.024414,9773.431641,9664.904297,9653.679688,20438419222
2020-06-07,9458.150391,9768.498047,9653.002930,9758.852539,25015250846
2020-06-08,9675.885742,9782.306641,9760.063477,9771.489258,21486346312
2020-06-09,9664.719727,9836.369141,9774.360352,9795.700195,23717842783
2020-06-10,9728.291016,9908.896484,9794.119141,9870.094727,25706567601
2020-06-11,9263.069336,9938.297852,9870.078125,9321.781250,30247143440
2020-06-12,9285.851563,9540.465820,9320.690430,9480.843750,22610564515
2020-06-13,9396.009766,9493.211914,9480.735352,9475.277344,17564322315
2020-06-14,9347.593750,9482.270508,9477.553711,9386.788086,18991732746
2020-06-15,8990.175781,9504.860352,9386.035156,9450.702148,26699704768
2020-06-16,9400.445313,9579.430664,9454.266602,9538.024414,21565537209
2020-06-17,9327.339844,9540.422852,9533.784180,9480.254883,20177709879
2020-06-18,9328.395508,9482.782227,9481.567383,9411.840820,17770083003
2020-06-19,9274.295898,9440.875977,9410.293945,9288.018555,19632223107
2020-06-20,9247.379883,9394.971680,9290.959961,9332.340820,17130541557
2020-06-21,9300.430664,9401.107422,9330.926758,9303.629883,15324301169
2020-06-22,9296.872070,9655.073242,9300.915039,9648.717773,21104009514
2020-06-23,9547.247070,9670.541016,9644.076172,9629.658203,17006433272
2020-06-24,9278.233398,9680.367188,9632.149414,9313.610352,18961716076
2020-06-25,9095.324219,9340.161133,9314.126953,9264.813477,18616048626
2020-06-26,9101.738281,9310.516602,9260.995117,9162.917969,18341465837
2020-06-27,8998.216797,9207.810547,9167.824219,9045.390625,17273093144
2020-06-28,8975.525391,9197.546875,9048.460938,9143.582031,14560870760
2020-06-29,9041.875977,9237.573242,9140.029297,9190.854492,16460547078
2020-06-30,9084.837891,9217.835938,9185.581055,9137.993164,15735797744
2020-07-01,9104.735352,9309.754883,9145.985352,9228.325195,15971550355
2020-07-02,9036.623047,9274.962891,9231.139648,9123.410156,16338916796
2020-07-03,9058.794922,9202.344727,9124.842773,9087.303711,13078970999
2020-07-04,9053.629883,9183.295898,9084.233398,9132.488281,12290528515
2020-07-05,8977.015625,9162.183594,9126.090820,9073.942383,12903406143
2020-07-06,9058.664063,9375.474609,9072.849609,9375.474609,17889263252
2020-07-07,9201.815430,9360.617188,9349.161133,9252.277344,13839652595
2020-07-08,9249.500000,9450.335938,9253.020508,9428.333008,19702359883
2020-07-09,9234.999023,9431.378906,9427.994141,9277.967773,18000702524
2020-07-10,9118.001953,9287.471680,9273.357422,9278.807617,16860035605
2020-07-11,9199.485352,9293.532227,9277.511719,9240.346680,13249910444
2020-07-12,9197.450195,9319.418945,9241.054688,9276.500000,14452361907
2020-07-13,9224.292969,9306.405273,9277.205078,9243.614258,17519821266
2020-07-14,9171.661133,9283.841797,9238.703125,9243.213867,18085038362
2020-07-15,9171.933594,9275.325195,9241.897461,9192.836914,15844731575
2020-07-16,9088.947266,9214.312500,9191.980469,9132.227539,15713967523
2020-07-17,9089.202148,9182.253906,9131.812500,9151.392578,13944570749
2020-07-18,9100.824219,9230.983398,9151.183594,9159.040039,12252601475
2020-07-19,9097.632813,9201.398438,9158.005859,9185.817383,12939002784
2020-07-20,9137.509766,9214.270508,9187.220703,9164.231445,13755604146
2020-07-21,9149.389648,9407.262695,9162.514648,9374.887695,18069581956
2020-07-22,9319.653320,9530.518555,9375.080078,9525.363281,16532254884
2020-07-23,9483.003906,9610.247070,9527.141602,9581.072266,18146399002
2020-07-24,9481.454102,9623.336914,9585.514648,9536.892578,16552768325
2020-07-25,9530.211914,9704.556641,9539.485352,9677.113281,16610070933
2020-07-26,9652.847656,10023.807617,9680.234375,9905.166992,20507998997
2020-07-27,9903.969727,11298.221680,9905.217773,10990.873047,35359749590
2020-07-28,10632.631836,11204.327148,11017.463867,10912.823242,28766551142
2020-07-29,10856.141602,11304.397461,10912.953125,11100.467773,24617249715
2020-07-30,10895.455078,11169.356445,11099.833008,11111.213867,22857247901
2020-07-31,10987.053711,11415.864258,11110.210938,11323.466797,23160469766
2020-08-01,11239.682617,11794.775391,11322.570313,11759.592773,26075670303
2020-08-02,11018.129883,12034.144531,11758.764648,11053.614258,27410067336
2020-08-03,11012.415039,11453.079102,11043.768555,11246.348633,20271713443
2020-08-04,11094.145508,11385.381836,11246.203125,11205.892578,21250197042
2020-08-05,11158.285156,11786.617188,11203.823242,11747.022461,24411254471
2020-08-06,11598.713867,11902.335938,11749.871094,11779.773438,23400740340
2020-08-07,11408.593750,11898.038086,11778.894531,11601.472656,23132312867
2020-08-08,11558.431641,11800.064453,11604.553711,11754.045898,17572057837
2020-08-09,11548.784180,11806.056641,11737.325195,11675.739258,17489608833
2020-08-10,11662.256836,12045.140625,11662.256836,11878.111328,26114112569
2020-08-11,11195.708984,11932.710938,11881.647461,11410.525391,27039782640
2020-08-12,11249.605469,11748.396484,11404.596680,11584.934570,25064548486
2020-08-13,11216.872070,11796.396484,11588.405273,11784.137695,27522199497
2020-08-14,11685.455078,12150.994141,11772.659180,11768.871094,24237958589
2020-08-15,11768.697266,11963.203125,11768.697266,11865.698242,23354924400
2020-08-16,11737.188477,11934.901367,11866.685547,11892.803711,20583375490
2020-08-17,11806.696289,12359.056641,11895.658203,12254.402344,28227687027
2020-08-18,11954.525391,12335.707031,12251.895508,11991.233398,26043227672
2020-08-19,11687.333008,12028.923828,11990.884766,11758.283203,24502851117
2020-08-20,11710.063477,11900.411133,11761.500000,11878.372070,20175242945
2020-08-21,11564.979492,11899.259766,11878.026367,11592.489258,23762425999
2020-08-22,11448.805664,11689.407227,11585.477539,11681.825195,20224191306
2020-08-23,11559.920898,11713.429688,11679.696289,11664.847656,18482062658
2020-08-24,11623.250000,11807.631836,11663.689453,11774.595703,20681511755
2020-08-25,11189.850586,11778.299805,11773.588867,11366.134766,26301509932
2020-08-26,11296.993164,11530.052734,11366.894531,11488.363281,22466660958
2020-08-27,11185.941406,11570.786133,11485.608398,11323.397461,23240415076
2020-08-28,11316.422852,11545.615234,11325.295898,11542.500000,19807127588
2020-08-29,11466.292969,11585.640625,11541.054688,11506.865234,17485597759
2020-08-30,11492.381836,11715.264648,11508.713867,11711.505859,19760127945
2020-08-31,11598.318359,11768.876953,11713.306641,11680.820313,22285928250
2020-09-01,11601.128906,12067.081055,11679.316406,11970.478516,27311555343
2020-09-02,11290.793945,11964.823242,11964.823242,11414.034180,28037405299
2020-09-03,10182.464844,11443.022461,11407.191406,10245.296875,31927261555
2020-09-04,10207.940430,10663.919922,10230.365234,10511.813477,29965130374
2020-09-05,9946.675781,10581.571289,10512.530273,10169.567383,44916565292
2020-09-06,10056.885742,10353.927734,10167.216797,10280.351563,37071460174
2020-09-07,9916.493164,10399.153320,10280.998047,10369.563477,33703098409
2020-09-08,9945.110352,10414.775391,10369.306641,10131.516602,33430927462
2020-09-09,10017.250977,10350.542969,10134.151367,10242.347656,24128292755
2020-09-10,10238.135742,10503.912109,10242.330078,10363.138672,54406443211
2020-09-11,10140.836914,10434.922852,10369.028320,10400.915039,45201121775
2020-09-12,10292.386719,10578.837891,10409.861328,10442.170898,36750077324
2020-09-13,10224.330078,10577.214844,10452.399414,10323.755859,36506852789
2020-09-14,10266.008789,10800.010742,10328.734375,10680.837891,35453581940
2020-09-15,10656.459961,10938.631836,10677.754883,10796.951172,32509451925
2020-09-16,10704.884766,11100.124023,10797.761719,10974.905273,30769986455
2020-09-17,10774.627930,11037.420898,10973.251953,10948.990234,38151810523
2020-09-18,10829.657227,11034.908203,10951.820313,10944.585938,26341903912
2020-09-19,10909.618164,11134.092773,10933.752930,11094.346680,22764204008
2020-09-20,10814.477539,11095.870117,11095.870117,10938.271484,24699523788
2020-09-21,10380.260742,10988.304688,10934.925781,10462.259766,28884999244
2020-09-22,10382.726563,10568.077148,10459.624023,10538.459961,23621787804
2020-09-23,10185.774414,10637.847656,10539.457031,10225.864258,22986733997
2020-09-24,10215.205078,10765.794922,10227.479492,10745.548828,23017536742
2020-09-25,10594.047852,10757.548828,10747.472656,10702.290039,21232549821
2020-09-26,10682.082031,10778.500000,10702.237305,10754.437500,18105012128
2020-09-27,10643.458008,10804.732422,10752.939453,10774.426758,18016880214
2020-09-28,10716.676758,10949.123047,10771.641602,10721.327148,22720365389
2020-09-29,10665.344727,10858.939453,10712.462891,10848.830078,20459870042
2020-09-30,10689.670898,10856.528320,10845.411133,10787.618164,20759622010
2020-10-01,10493.552734,10915.843750,10785.010742,10623.330078,27178227816
2020-10-02,10440.311523,10662.813477,10624.390625,10585.164063,23127839259
2020-10-03,10527.978516,10614.091797,10583.806641,10565.493164,17094010304
2020-10-04,10531.342773,10700.791016,10567.919922,10684.428711,17546792792
2020-10-05,10646.443359,10804.000977,10688.034180,10804.000977,19385191766
2020-10-06,10565.197266,10803.456055,10799.778320,10621.664063,22264958686
2020-10-07,10591.963867,10687.268555,10619.803711,10679.136719,17634388529
2020-10-08,10569.823242,10939.799805,10677.625000,10923.627930,21962121001
2020-10-09,null,null,null,null,null
2020-10-10,11056.940430,11442.210938,11059.142578,11296.361328,22877978588
2020-10-11,11288.627930,11428.813477,11296.082031,11384.181641,19968627060
2020-10-12,null,null,null,null,null
2020-10-13,null,null,null,null,null
2020-10-14,11307.831055,11539.977539,11429.047852,11429.506836,24103426719
2020-10-15,11303.603516,11569.914063,11426.602539,11495.349609,24487233058
2020-10-16,11223.012695,11540.061523,11502.828125,11322.123047,25635480772
2020-10-17,11285.345703,11386.261719,11322.123047,11358.101563,19130430174
2020-10-18,11347.578125,11483.359375,11355.982422,11483.359375,18283314340
2020-10-19,11408.290039,11799.092773,11495.038086,11742.037109,23860769928
2020-10-20,11681.480469,11999.917969,11745.974609,11916.334961,30915821592
2020-10-21,11900.928711,13184.566406,11913.077148,12823.689453,43414712626
2020-10-22,12717.093750,13161.593750,12801.635742,12965.891602,34729759598
2020-10-23,12752.647461,13015.961914,12971.548828,12931.539063,28974975003
2020-10-24,12885.747070,13145.066406,12931.574219,13108.062500,24542317940
2020-10-25,12910.061523,13329.183594,13108.063477,13031.173828,24406920575
2020-10-26,12822.382813,13225.297852,13031.201172,13075.248047,29461458313
2020-10-27,13060.837891,13759.668945,13075.242188,13654.218750,33749878156
2020-10-28,12932.250977,13837.695313,13654.214844,13271.285156,35867318895
2020-10-29,12980.059570,13612.047852,13271.298828,13437.882813,56499499598
2020-10-30,13136.198242,13651.516602,13437.874023,13546.522461,30581485201
2020-10-31,13457.530273,14028.213867,13546.532227,13780.995117,30306464719
2020-11-01,13628.377930,13862.033203,13780.995117,13737.109375,24453857900
2020-11-02,13243.160156,13808.323242,13737.032227,13550.489258,30771455468
2020-11-03,13325.441406,13984.981445,13550.451172,13950.300781,29869951617
2020-11-04,13580.471680,14218.766602,13950.488281,14133.707031,35116364962
2020-11-05,14102.088867,15706.404297,14133.733398,15579.848633,40856321439
2020-11-06,15226.839844,15903.437500,15579.729492,15565.880859,39837841971
2020-11-07,14423.203125,15737.095703,15565.880859,14833.753906,35024953706
2020-11-08,14744.110352,15637.320313,14833.753906,15479.567383,26632075029
2020-11-09,14865.529297,15785.136719,15479.595703,15332.315430,34149115566
2020-11-10,15124.959961,15450.329102,15332.350586,15290.902344,25574938143
2020-11-11,15290.006836,15916.260742,15290.909180,15701.339844,29772374934
2020-11-12,15534.771484,16305.003906,15701.298828,16276.343750,34175758344
2020-11-13,15992.152344,16463.177734,16276.440430,16317.808594,31599492172
2020-11-14,15749.193359,16317.808594,16317.808594,16068.138672,27481710135
2020-11-15,15793.534180,16123.110352,16068.139648,15955.587891,23653867583
2020-11-16,15880.706055,16816.181641,15955.577148,16716.111328,31526766675
2020-11-17,16564.544922,17782.919922,16685.691406,17645.406250,39006849170
2020-11-18,17352.906250,18393.949219,17645.191406,17804.005859,49064800278
2020-11-19,17382.554688,18119.546875,17803.861328,17817.089844,36985055355
2020-11-20,17765.794922,18773.226563,17817.083984,18621.314453,36992873940
2020-11-21,18444.359375,18936.621094,18621.316406,18642.232422,39650210707
2020-11-22,17671.384766,18688.968750,18642.232422,18370.001953,41280434226
2020-11-23,18000.796875,18711.425781,18370.017578,18364.121094,42741112308
2020-11-24,18128.656250,19348.271484,18365.015625,19107.464844,51469565009
2020-11-25,18581.146484,19390.964844,19104.410156,18732.121094,43710357371
2020-11-26,16351.035156,18866.285156,18729.839844,17150.623047,61396835737
2020-11-27,16526.423828,17445.023438,17153.914063,17108.402344,38886494645
2020-11-28,16910.652344,17853.939453,17112.933594,17717.414063,32601040734
2020-11-29,17559.117188,18283.628906,17719.634766,18177.484375,31133957704
2020-11-30,18178.322266,19749.263672,18178.322266,19625.835938,47728480399
2020-12-01,18321.921875,19845.974609,19633.769531,18802.998047,49633658712
2020-12-02,18347.718750,19308.330078,18801.744141,19201.091797,37387697139
2020-12-03,18925.785156,19566.191406,19205.925781,19445.398438,31930317405
2020-12-04,18697.193359,19511.404297,19446.966797,18699.765625,33872388058
2020-12-05,18590.193359,19160.449219,18698.384766,19154.230469,27242455064
2020-12-06,18897.894531,19390.500000,19154.179688,19345.121094,25293775714
2020-12-07,18931.142578,19411.828125,19343.128906,19191.630859,26896357742
2020-12-08,18269.945313,19283.478516,19191.529297,18321.144531,31692288756
2020-12-09,17935.546875,18626.292969,18320.884766,18553.916016,34420373071
2020-12-10,17957.064453,18553.298828,18553.298828,18264.992188,25547132265
2020-12-11,17619.533203,18268.453125,18263.929688,18058.904297,27919640985
2020-12-12,18046.041016,18919.550781,18051.320313,18803.656250,21752580802
2020-12-13,18734.332031,19381.535156,18806.765625,19142.382813,25450468637
2020-12-14,19012.708984,19305.099609,19144.492188,19246.644531,22473997681
2020-12-15,19079.841797,19525.007813,19246.919922,19417.076172,26741982541
2020-12-16,19298.316406,21458.908203,19418.818359,21310.597656,44409011479
2020-12-17,21234.675781,23642.660156,21308.351563,22805.162109,71378606374
2020-12-18,22399.812500,23238.601563,22806.796875,23137.960938,40387896275
2020-12-19,22826.472656,24085.855469,23132.865234,23869.832031,38487546580
2020-12-20,23147.710938,24209.660156,23861.765625,23477.294922,37844228422
2020-12-21,22159.367188,24059.982422,23474.455078,22803.082031,45852713981
2020-12-22,22430.605469,23789.902344,22794.039063,23783.029297,44171632681
2020-12-23,22802.646484,24024.490234,23781.974609,23241.345703,51146161904
2020-12-24,22777.597656,23768.337891,23240.203125,23735.949219,41080759713
2020-12-25,23463.673828,24710.101563,23733.570313,24664.791016,42068395846
2020-12-26,24522.689453,26718.070313,24677.015625,26437.037109,48332647295
2020-12-27,25922.769531,28288.839844,26439.373047,26272.294922,66479895605
2020-12-28,26207.640625,27389.111328,26280.822266,27084.808594,49056742893
2020-12-29,25987.298828,27370.720703,27081.810547,27362.437500,45265946774
2020-12-30,27360.089844,28937.740234,27360.089844,28840.953125,51287442704
2020-12-31,28201.992188,29244.876953,28841.574219,29001.720703,46754964848
2021-01-01,28803.585938,29600.626953,28994.009766,29374.152344,40730301359
2021-01-02,29091.181641,33155.117188,29376.455078,32127.267578,67865420765
2021-01-03,32052.316406,34608.558594,32129.408203,32782.023438,78665235202
2021-01-04,28722.755859,33440.218750,32810.949219,31971.914063,81163475344
2021-01-05,30221.187500,34437.589844,31977.041016,33992.429688,67547324782
2021-01-06,33514.035156,36879.699219,34013.613281,36824.363281,75289433811
2021-01-07,36491.191406,40180.367188,36833.875000,39371.042969,84762141031
2021-01-08,36838.636719,41946.738281,39381.765625,40797.609375,88107519480
2021-01-09,38980.875000,41436.351563,40788.640625,40254.546875,61984162837
2021-01-10,35984.628906,41420.191406,40254.218750,38356.441406,79980747690
2021-01-11,30549.599609,38346.531250,38346.531250,35566.656250,123320567399
2021-01-12,32697.976563,36568.527344,35516.359375,33922.960938,74773277909
2021-01-13,32584.667969,37599.960938,33915.121094,37316.359375,69364315979
2021-01-14,36868.562500,39966.406250,37325.109375,39187.328125,63615990033
2021-01-15,34659.589844,39577.710938,39156.707031,36825.367188,67760757881
2021-01-16,35633.554688,37864.367188,36821.648438,36178.140625,57706187875
2021-01-17,34069.320313,36722.351563,36163.648438,35791.277344,52359854336
2021-01-18,34883.843750,37299.285156,35792.238281,36630.074219,49511702429
2021-01-19,36069.804688,37755.890625,36642.234375,36069.804688,57244195486
2021-01-20,33570.476563,36378.328125,36050.113281,35547.750000,66834573161
2021-01-21,30250.750000,35552.679688,35549.398438,30825.699219,75643067688
2021-01-22,28953.373047,33811.851563,30817.625000,33005.761719,77207272511
2021-01-23,31493.160156,33360.976563,32985.757813,32067.642578,48354737975
2021-01-24,31106.685547,32944.007813,32064.376953,32289.378906,48643830599
2021-01-25,32087.787109,34802.742188,32285.798828,32366.392578,59897054838
2021-01-26,31030.265625,32794.550781,32358.613281,32569.849609,60255421470
2021-01-27,29367.138672,32564.029297,32564.029297,30432.546875,62576762015
2021-01-28,30023.207031,31891.300781,30441.041016,31649.605469,78948162368
2021-01-29,32064.814453,38406.261719,34318.671875,34316.386719,117894572511
2021-01-30,32940.187500,34834.707031,34295.933594,34269.523438,65141828798
2021-01-31,32270.175781,34288.332031,34270.878906,33114.359375,52754542671
2021-02-01,32384.228516,34638.214844,33114.578125,33537.175781,61400400660
2021-02-02,33489.218750,35896.882813,33533.199219,35510.289063,63088585433
2021-02-03,35443.984375,37480.187500,35510.820313,37472.089844,61166818159
2021-02-04,36317.500000,38592.175781,37475.105469,36926.066406,68838074392
2021-02-05,36658.761719,38225.906250,36931.546875,38144.308594,58598066402
2021-02-06,38138.386719,40846.546875,38138.386719,39266.011719,71326033653
2021-02-07,37446.152344,39621.835938,39250.191406,38903.441406,65500641143
2021-02-08,38076.324219,46203.929688,38886.828125,46196.464844,101467222687
2021-02-09,45166.960938,48003.722656,46184.992188,46481.105469,91809846886
2021-02-10,43881.152344,47145.566406,46469.761719,44918.183594,87301089896
2021-02-11,44187.761719,48463.468750,44898.710938,47909.332031,81388911810
2021-02-12,46424.976563,48745.734375,47877.035156,47504.851563,76555041196
2021-02-13,46392.281250,48047.746094,47491.203125,47105.515625,70250456155
2021-02-14,47114.507813,49487.640625,47114.507813,48717.289063,71248675228
2021-02-15,46347.476563,48875.570313,48696.535156,47945.058594,77069903166
2021-02-16,47201.304688,50341.101563,47944.457031,49199.871094,77049582886
2021-02-17,49072.378906,52533.914063,49207.277344,52149.007813,80820545404
2021-02-18,51015.765625,52474.105469,52140.972656,51679.796875,52054723579
2021-02-19,50937.277344,56113.652344,51675.980469,55888.132813,63495496918
2021-02-20,54626.558594,57505.226563,55887.335938,56099.519531,68145460026
2021-02-21,55672.609375,58330.570313,56068.566406,57539.945313,51897585191
2021-02-22,48967.566406,57533.390625,57532.738281,54207.320313,92052420332
2021-02-23,45290.589844,54204.929688,54204.929688,48824.425781,106102492824
2021-02-24,47213.500000,51290.136719,48835.085938,49705.332031,63695521388
2021-02-25,47093.851563,51948.968750,49709.082031,47093.851563,54506565949
2021-02-26,44454.843750,48370.785156,47180.464844,46339.761719,350967941479
2021-02-27,45269.027344,48253.269531,46344.773438,46188.453125,45910946382
2021-02-28,43241.617188,46716.429688,46194.015625,45137.769531,53443887451
2021-03-01,45115.093750,49784.015625,45159.503906,49631.242188,53891300112
2021-03-02,47228.843750,50127.511719,49612.105469,48378.988281,47530897720
2021-03-03,48274.320313,52535.136719,48415.816406,50538.242188,53220811975
2021-03-04,47656.929688,51735.089844,50522.304688,48561.167969,52343816680
2021-03-05,46542.515625,49396.429688,48527.031250,48927.304688,48625928883
2021-03-06,47257.527344,49147.218750,48899.230469,48912.382813,34363564661
2021-03-07,48918.679688,51384.367188,48918.679688,51206.691406,43137459378
2021-03-08,49506.054688,52314.070313,51174.117188,52246.523438,48597428048
